NODE_224682_length_299_cov_1.725752,9606,3
NODE_224690_length_284_cov_1.355634,9606,2
NODE_224700_length_258_cov_1.306202,9606,4
NODE_22471_length_246_cov_1.528455,9606,2
NODE_224711_length_270_cov_1.977778,9606,5
NODE_224712_length_296_cov_1.847973,9606,5
NODE_224713_length_291_cov_1.247423,9606,2
NODE_224722_length_263_cov_1.410646,9606,2
NODE_224731_length_238_cov_1.054622,9606,2
NODE_224774_length_250_cov_1.464000,9606,2
NODE_22478_length_325_cov_2.683077,9606,10
NODE_22479_length_234_cov_1.598291,9606,2
NODE_224807_length_245_cov_2.306123,9606,7
NODE_224811_length_295_cov_1.196610,9606,3
NODE_224858_length_240_cov_1.108333,9606,2
NODE_224875_length_271_cov_1.177122,9606,2
NODE_22489_length_409_cov_1.496333,9606,4
NODE_224899_length_253_cov_1.324111,9606,4
NODE_2249_length_238_cov_1.945378,9606,4
NODE_224906_length_294_cov_1.421769,9606,2
NODE_22493_length_400_cov_1.492500,9606,6
NODE_224932_length_254_cov_1.724409,9606,4
NODE_224944_length_263_cov_1.098859,9606,2
NODE_224945_length_248_cov_1.387097,9606,2
NODE_224946_length_399_cov_1.318296,9606,4
NODE_224959_length_302_cov_1.367550,9606,2
NODE_22496_length_240_cov_2.429167,9598,8
NODE_224963_length_286_cov_1.986014,9606,6
NODE_224969_length_234_cov_1.987180,9606,6
NODE_22497_length_235_cov_1.855319,9606,4
NODE_224982_length_273_cov_1.032967,9606,2
NODE_225010_length_283_cov_1.204947,9606,2
NODE_225032_length_250_cov_1.748000,9606,3
NODE_225035_length_240_cov_1.633333,9606,2
NODE_225055_length_234_cov_1.226496,9606,2
NODE_225061_length_239_cov_2.050209,9606,6
NODE_22508_length_235_cov_1.693617,9606,2
NODE_225081_length_248_cov_1.056452,9606,2
NODE_225097_length_235_cov_3.825532,9606,8
NODE_225105_length_301_cov_1.053156,9606,2
NODE_225108_length_242_cov_1.553719,9606,2
NODE_225124_length_371_cov_1.603774,9606,5
NODE_225146_length_249_cov_1.726908,9606,2
NODE_225161_length_255_cov_1.070588,9606,2
NODE_22517_length_256_cov_1.535156,9606,2
NODE_225181_length_236_cov_2.076271,9606,4
NODE_225203_length_291_cov_1.285223,9606,3
NODE_225236_length_241_cov_1.257261,9606,2
NODE_225238_length_289_cov_1.034602,9606,2
NODE_225241_length_242_cov_2.090909,9606,7
NODE_225250_length_343_cov_2.565598,9598,9
NODE_225254_length_267_cov_1.104869,9606,2
NODE_225261_length_299_cov_1.207358,9606,2
NODE_225275_length_242_cov_1.652893,9606,2
NODE_2253_length_249_cov_1.325301,9606,2
NODE_22533_length_269_cov_1.840149,9606,5
NODE_225343_length_250_cov_1.684000,9606,2
NODE_22535_length_284_cov_2.345070,9606,4
NODE_225352_length_258_cov_1.515504,9606,4
NODE_225355_length_246_cov_1.552845,9606,2
NODE_225368_length_241_cov_2.551867,9606,6
NODE_225392_length_280_cov_1.357143,9606,2
NODE_225394_length_288_cov_1.420139,9606,4
NODE_225404_length_257_cov_5.019455,9606,15
NODE_225406_length_284_cov_1.961268,9606,4
NODE_22543_length_265_cov_1.147170,9606,2
NODE_225440_length_255_cov_1.329412,9600,2
NODE_225478_length_239_cov_2.368201,9606,4
NODE_225490_length_262_cov_1.667939,9606,4
NODE_225532_length_242_cov_1.305785,9606,2
NODE_225545_length_265_cov_2.026415,9606,4
NODE_225578_length_268_cov_1.832090,9606,4
NODE_22559_length_246_cov_1.227642,9606,3
NODE_225597_length_253_cov_1.347826,9606,5
NODE_225608_length_281_cov_2.825623,32630,6
NODE_225620_length_240_cov_1.366667,9606,2
NODE_225628_length_261_cov_1.030651,9606,2
NODE_225642_length_263_cov_1.349810,9606,2
NODE_225644_length_291_cov_1.326460,9606,2
NODE_225663_length_253_cov_1.134387,9606,2
NODE_225665_length_295_cov_1.637288,9606,4
NODE_225679_length_257_cov_1.871595,9606,4
NODE_225686_length_240_cov_1.429167,9606,2
NODE_225694_length_307_cov_1.390880,9606,4
NODE_225697_length_315_cov_2.263492,9606,6
NODE_2257_length_245_cov_2.322449,9606,6
NODE_225735_length_241_cov_1.356846,9606,2
NODE_22576_length_333_cov_2.603604,9606,11
NODE_225768_length_325_cov_2.415385,9606,10
NODE_225788_length_252_cov_1.317460,9606,2
NODE_225789_length_354_cov_1.870057,9606,7
NODE_22581_length_247_cov_1.441296,9606,2
NODE_225824_length_248_cov_1.544355,9606,2
NODE_225827_length_264_cov_3.276515,9606,12
NODE_225831_length_235_cov_1.434043,9606,2
NODE_225833_length_277_cov_1.548736,9606,4
NODE_225848_length_288_cov_1.069444,9606,2
NODE_225867_length_256_cov_2.417969,9606,6
NODE_225870_length_341_cov_1.604106,9606,5
NODE_225873_length_239_cov_2.644351,9606,4
NODE_225898_length_267_cov_2.213483,9606,5
NODE_225934_length_278_cov_1.424460,9606,2
NODE_225936_length_346_cov_1.673410,9606,6
NODE_225964_length_279_cov_1.043011,9606,2
NODE_225979_length_248_cov_1.092742,9606,2
NODE_225994_length_234_cov_1.051282,9606,2
NODE_2260_length_298_cov_1.728188,9606,5
NODE_226012_length_240_cov_1.741667,9606,2
NODE_226015_length_261_cov_1.900383,9606,4
NODE_226044_length_256_cov_1.347656,9606,2
NODE_22606_length_254_cov_1.019685,9606,2
NODE_226065_length_261_cov_2.310345,9606,4
NODE_226071_length_242_cov_1.107438,9606,2
NODE_22610_length_239_cov_1.322176,9597,2
NODE_226101_length_315_cov_2.073016,9606,10
NODE_226112_length_339_cov_2.058997,9606,8
NODE_226124_length_281_cov_2.128114,9606,9
NODE_226168_length_307_cov_1.234528,9606,2
NODE_22619_length_258_cov_1.050388,9606,2
NODE_226192_length_245_cov_1.322449,9606,2
NODE_22620_length_238_cov_1.340336,9606,2
NODE_226203_length_242_cov_1.280992,9606,2
NODE_226209_length_242_cov_1.892562,9606,8
NODE_226223_length_288_cov_1.097222,9606,2
NODE_226242_length_244_cov_1.270492,9606,2
NODE_226243_length_389_cov_1.845758,9606,8
NODE_226266_length_278_cov_1.510791,9606,2
NODE_226268_length_246_cov_2.772358,9606,6
NODE_226271_length_251_cov_1.342629,9606,2
NODE_226285_length_307_cov_1.475570,9606,4
NODE_226298_length_234_cov_1.995726,9606,3
NODE_226304_length_249_cov_1.682731,9606,2
NODE_226309_length_370_cov_1.535135,9606,4
NODE_226316_length_250_cov_1.004000,9606,2
NODE_22632_length_355_cov_3.264789,9606,8
NODE_226336_length_247_cov_1.388664,9606,2
NODE_226339_length_242_cov_1.628099,9606,2
NODE_226351_length_286_cov_1.601399,9606,3
NODE_226369_length_271_cov_1.269373,9606,2
NODE_226373_length_256_cov_1.914062,9606,4
NODE_226376_length_339_cov_2.265487,9606,7
NODE_226377_length_252_cov_1.416667,9606,3
NODE_226412_length_236_cov_2.241525,9606,3
NODE_226413_length_308_cov_1.022727,9606,2
NODE_226415_length_350_cov_1.708571,9606,4
NODE_226422_length_235_cov_1.574468,9606,2
NODE_22645_length_292_cov_1.928082,9606,5
NODE_226458_length_260_cov_1.046154,9606,2
NODE_22646_length_322_cov_1.714286,9606,4
NODE_226465_length_261_cov_1.272031,9606,2
NODE_226478_length_253_cov_1.347826,9606,4
NODE_226484_length_313_cov_2.968051,9606,9
NODE_226510_length_238_cov_1.756302,9606,2
NODE_226524_length_274_cov_1.197080,9606,2
NODE_226527_length_295_cov_1.216949,9606,2
NODE_226563_length_360_cov_1.575000,9606,6
NODE_226565_length_262_cov_2.190840,9606,5
NODE_226571_length_245_cov_3.248980,9606,10
NODE_226575_length_266_cov_1.368421,9606,2
NODE_226586_length_306_cov_1.042484,9606,2
NODE_226592_length_262_cov_1.549618,9606,2
NODE_226624_length_249_cov_1.690763,9606,2
NODE_226629_length_239_cov_1.485356,9606,2
NODE_226637_length_249_cov_1.771084,9606,4
NODE_226640_length_301_cov_1.607973,9606,4
NODE_226645_length_254_cov_2.346457,9606,6
NODE_226648_length_242_cov_1.644628,9606,2
NODE_226651_length_263_cov_2.558935,9606,6
NODE_226654_length_302_cov_1.225166,9606,2
NODE_226683_length_244_cov_1.307377,9606,2
NODE_2267_length_317_cov_3.211356,9606,15
NODE_226721_length_297_cov_2.777778,9606,8
NODE_22673_length_238_cov_4.012605,9606,11
NODE_226742_length_343_cov_1.061224,9606,2
NODE_226743_length_241_cov_1.261411,9606,2
NODE_226748_length_251_cov_1.007968,9597,2
NODE_226764_length_270_cov_1.477778,9606,2
NODE_226782_length_255_cov_1.262745,9606,2
NODE_226783_length_248_cov_1.254032,9606,2
NODE_226789_length_350_cov_3.422857,9606,22
NODE_226809_length_269_cov_1.245353,9606,2
NODE_226826_length_248_cov_1.951613,9606,5
NODE_226830_length_302_cov_1.394040,9606,4
NODE_226854_length_259_cov_1.038610,9606,4
NODE_226862_length_237_cov_1.468354,9606,2
NODE_226886_length_238_cov_1.273109,9606,2
NODE_226909_length_263_cov_1.174905,9606,2
NODE_226911_length_243_cov_1.847737,9606,4
NODE_226926_length_256_cov_1.312500,9606,2
NODE_226940_length_256_cov_1.101562,9606,2
NODE_226965_length_268_cov_1.376866,9606,2
NODE_226981_length_235_cov_1.059574,9606,2
NODE_226992_length_261_cov_1.375479,9606,2
NODE_227003_length_264_cov_1.515152,9606,2
NODE_227005_length_291_cov_2.553265,9606,7
NODE_227023_length_234_cov_1.465812,9606,2
NODE_227028_length_280_cov_1.371429,9606,2
NODE_227047_length_257_cov_1.400778,9606,3
NODE_22705_length_452_cov_1.920354,9606,10
NODE_227062_length_315_cov_1.552381,9606,4
NODE_227072_length_256_cov_3.265625,9606,8
NODE_227077_length_348_cov_1.350575,9606,4
NODE_227083_length_261_cov_2.455939,9606,6
NODE_227086_length_280_cov_1.132143,9606,3
NODE_227094_length_384_cov_1.828125,9606,8
NODE_22710_length_308_cov_1.506493,9606,4
NODE_227110_length_271_cov_1.782288,1276648,4
NODE_227113_length_282_cov_2.131206,9606,4
NODE_227138_length_257_cov_1.217899,9606,2
NODE_227148_length_239_cov_1.158996,9606,2
NODE_22715_length_238_cov_1.504202,N/A,2
NODE_22716_length_313_cov_1.581470,9606,4
NODE_227184_length_244_cov_1.680328,9606,2
NODE_227198_length_332_cov_1.867470,9606,4
NODE_227210_length_290_cov_1.537931,9606,5
NODE_227219_length_286_cov_1.069930,9606,2
NODE_227222_length_286_cov_2.566434,9606,6
NODE_22725_length_248_cov_2.338710,9606,4
NODE_227258_length_353_cov_2.660057,9606,10
NODE_227286_length_352_cov_2.164773,9606,6
NODE_227287_length_256_cov_1.574219,9606,4
NODE_227296_length_351_cov_1.472934,9606,4
NODE_227297_length_246_cov_1.040650,9606,2
NODE_22731_length_312_cov_6.432693,9606,23
NODE_227311_length_256_cov_1.894531,9606,6
NODE_227318_length_263_cov_2.224335,9606,7
NODE_22733_length_239_cov_1.518829,9606,2
NODE_227334_length_244_cov_1.131148,9606,2
NODE_227339_length_236_cov_1.529661,9606,2
NODE_227370_length_237_cov_2.067511,9606,4
NODE_227372_length_268_cov_2.037313,9606,4
NODE_227379_length_254_cov_1.625984,9606,2
NODE_227388_length_359_cov_1.649025,9606,3
NODE_227399_length_304_cov_1.069079,9606,2
NODE_227414_length_273_cov_1.263736,9606,2
NODE_227420_length_243_cov_1.226337,9606,2
NODE_227438_length_241_cov_1.609959,9606,2
NODE_227445_length_276_cov_1.239130,9606,2
NODE_22745_length_334_cov_1.892216,9606,4
NODE_227487_length_269_cov_1.241636,9606,2
NODE_227488_length_281_cov_1.907473,9606,4
NODE_2275_length_305_cov_2.409836,9606,7
NODE_227501_length_306_cov_2.068627,9606,4
NODE_227531_length_254_cov_1.452756,9606,2
NODE_227534_length_253_cov_1.387352,9606,2
NODE_227535_length_365_cov_1.657534,9606,6
NODE_227551_length_261_cov_1.061303,9606,2
NODE_2276_length_276_cov_2.358696,9606,5
NODE_22761_length_290_cov_2.558621,9606,6
NODE_227610_length_341_cov_1.228739,9606,3
NODE_227631_length_241_cov_1.020747,9606,2
NODE_227639_length_249_cov_1.437751,9606,3
NODE_227682_length_234_cov_1.880342,9606,4
NODE_227688_length_250_cov_1.340000,9606,3
NODE_227705_length_246_cov_1.386179,9606,2
NODE_22774_length_294_cov_1.846939,9606,4
NODE_227741_length_257_cov_1.101167,9606,2
NODE_22775_length_258_cov_1.089147,9606,2
NODE_227750_length_268_cov_1.220149,9606,2
NODE_227757_length_238_cov_1.701681,9606,2
NODE_227765_length_257_cov_1.295720,9606,4
NODE_227776_length_237_cov_1.350211,9606,7
NODE_227798_length_268_cov_1.369403,9606,2
NODE_22780_length_240_cov_1.791667,9606,2
NODE_227811_length_234_cov_1.047009,9606,2
NODE_227814_length_254_cov_4.732284,9606,19
NODE_22782_length_246_cov_4.808943,269482,68
NODE_227827_length_268_cov_1.373134,9606,2
NODE_227848_length_266_cov_1.157895,9606,2
NODE_22788_length_325_cov_2.249231,9606,6
NODE_227881_length_273_cov_1.014652,9606,2
NODE_227886_length_298_cov_1.379195,9606,4
NODE_227891_length_268_cov_1.074627,9606,2
NODE_22790_length_267_cov_1.992509,9606,4
NODE_227901_length_283_cov_1.116608,9606,2
NODE_227916_length_357_cov_1.352941,9606,4
NODE_227936_length_280_cov_4.153572,9606,10
NODE_227955_length_245_cov_1.465306,9606,2
NODE_227973_length_256_cov_1.792969,9606,5
NODE_227983_length_376_cov_1.614362,9606,5
NODE_227986_length_248_cov_1.399194,9606,4
NODE_227999_length_238_cov_2.285714,9606,5
NODE_2280_length_260_cov_3.603846,9606,11
NODE_228012_length_237_cov_2.097046,9606,4
NODE_22802_length_543_cov_1.559853,9606,6
NODE_228022_length_249_cov_1.590361,9606,2
NODE_228041_length_287_cov_1.564460,9606,3
NODE_22807_length_320_cov_2.209375,9606,8
NODE_228083_length_265_cov_1.388679,9606,3
NODE_22809_length_260_cov_2.500000,9606,6
NODE_228095_length_374_cov_1.689840,9606,5
NODE_22810_length_256_cov_1.132812,9606,2
NODE_22813_length_411_cov_1.532847,9606,5
NODE_228133_length_234_cov_1.123932,9606,2
NODE_228148_length_260_cov_3.526923,9606,9
NODE_22815_length_247_cov_2.056680,9606,4
NODE_228174_length_268_cov_1.029851,9606,2
NODE_228185_length_240_cov_1.675000,9606,2
NODE_228198_length_254_cov_1.381890,9606,2
NODE_228200_length_259_cov_1.258687,9606,2
NODE_228203_length_262_cov_1.019084,9606,2
NODE_228229_length_256_cov_1.238281,9606,2
NODE_228242_length_250_cov_2.768000,9606,8
NODE_228254_length_259_cov_1.158301,9606,3
NODE_22826_length_307_cov_1.928339,9606,4
NODE_228283_length_268_cov_1.276119,9606,2
NODE_228287_length_245_cov_1.404082,9606,2
NODE_228293_length_246_cov_1.052845,9606,2
NODE_228305_length_294_cov_1.010204,9606,2
NODE_228310_length_309_cov_1.042071,9606,2
NODE_228336_length_258_cov_1.523256,9606,2
NODE_228343_length_242_cov_2.264463,9606,4
NODE_228348_length_238_cov_1.210084,9606,2
NODE_228353_length_249_cov_1.437751,9606,2
NODE_228358_length_298_cov_1.241611,9606,2
NODE_228402_length_235_cov_1.821277,9606,2
NODE_22841_length_255_cov_1.462745,9606,2
NODE_228415_length_244_cov_1.147541,9606,2
NODE_228428_length_248_cov_1.080645,9606,2
NODE_228437_length_252_cov_1.658730,9606,2
NODE_22846_length_284_cov_1.566901,9606,4
NODE_228477_length_238_cov_1.415966,9606,5
NODE_228509_length_299_cov_2.160535,9606,5
NODE_228525_length_310_cov_1.845161,9606,5
NODE_228526_length_236_cov_1.131356,9606,2
NODE_228557_length_236_cov_1.453390,9606,2
NODE_228561_length_370_cov_1.481081,9606,5
NODE_228577_length_264_cov_1.655303,9606,4
NODE_228589_length_235_cov_2.821277,9606,6
NODE_228593_length_339_cov_1.746313,9606,4
NODE_228598_length_261_cov_1.118774,9606,2
NODE_228612_length_312_cov_1.967949,9606,6
NODE_228614_length_338_cov_2.026627,9606,8
NODE_22862_length_267_cov_1.314607,9606,2
NODE_228621_length_280_cov_2.353571,9606,9
NODE_228622_length_260_cov_1.138462,9606,2
NODE_228633_length_251_cov_1.418327,9606,2
NODE_228659_length_283_cov_1.724382,9606,4
NODE_22866_length_238_cov_1.294118,9606,2
NODE_228662_length_327_cov_2.357798,9606,7
NODE_228664_length_310_cov_2.509677,9606,7
NODE_228667_length_308_cov_2.025974,9606,6
NODE_228675_length_263_cov_1.357414,9606,2
NODE_228714_length_247_cov_1.348178,9606,2
NODE_228733_length_272_cov_1.003676,9606,2
NODE_228735_length_244_cov_1.500000,9606,2
NODE_228750_length_261_cov_1.103448,9606,2
NODE_228751_length_276_cov_1.409420,9606,4
NODE_228765_length_245_cov_2.453061,9606,10
NODE_228800_length_336_cov_1.663690,9606,4
NODE_228801_length_237_cov_1.122363,9606,2
NODE_228812_length_426_cov_1.514084,9606,5
NODE_22882_length_590_cov_6.772882,9606,97
NODE_228833_length_266_cov_1.120301,9606,2
NODE_228835_length_256_cov_1.160156,9606,2
NODE_228878_length_238_cov_1.176471,9606,2
NODE_22888_length_269_cov_1.721190,9606,5
NODE_228888_length_236_cov_1.296610,9606,2
NODE_228923_length_238_cov_1.823529,9606,4
NODE_22893_length_339_cov_2.120944,9606,4
NODE_228934_length_240_cov_2.533333,9606,5
NODE_228938_length_275_cov_1.058182,9606,2
NODE_228950_length_239_cov_1.041841,9606,2
NODE_228956_length_235_cov_1.340425,9606,4
NODE_228959_length_249_cov_1.674699,9606,4
NODE_228997_length_284_cov_1.017606,9606,2
NODE_22903_length_305_cov_2.616393,9606,9
NODE_229035_length_257_cov_1.038911,9606,2
NODE_229038_length_266_cov_1.071429,9606,2
NODE_22905_length_248_cov_1.975806,9606,4
NODE_22907_length_372_cov_1.728495,9606,4
NODE_229071_length_297_cov_1.828283,9606,5
NODE_229073_length_238_cov_1.310924,9606,4
NODE_229082_length_269_cov_1.776952,9606,4
NODE_22909_length_242_cov_2.231405,9606,6
NODE_229093_length_241_cov_1.219917,9606,2
NODE_229097_length_240_cov_1.050000,9606,2
NODE_229100_length_253_cov_1.786561,9606,4
NODE_229107_length_322_cov_2.459627,9606,8
NODE_229119_length_236_cov_1.377119,9606,2
NODE_22912_length_246_cov_1.560976,9606,2
NODE_229126_length_361_cov_2.210526,9606,8
NODE_229167_length_270_cov_1.788889,9606,4
NODE_22918_length_279_cov_1.458781,9606,2
NODE_229185_length_253_cov_1.118577,9606,2
NODE_229187_length_266_cov_1.379699,9606,4
NODE_229194_length_301_cov_1.099668,9606,2
NODE_22920_length_238_cov_2.445378,9606,9
NODE_22921_length_258_cov_2.403101,9606,6
NODE_229226_length_251_cov_1.143426,9606,2
NODE_229236_length_237_cov_1.518987,9606,2
NODE_229257_length_283_cov_1.183746,9606,3
NODE_22926_length_265_cov_1.433962,9606,4
NODE_229273_length_235_cov_1.774468,9606,4
NODE_229275_length_259_cov_1.370656,9606,2
NODE_22928_length_236_cov_1.029661,9606,2
NODE_229282_length_235_cov_1.038298,9606,2
NODE_229293_length_304_cov_1.085526,9606,3
NODE_229309_length_275_cov_1.087273,9606,2
NODE_229316_length_284_cov_1.750000,9606,4
NODE_22934_length_427_cov_1.733021,9606,6
NODE_229352_length_245_cov_1.395918,9606,3
NODE_22936_length_272_cov_1.345588,9606,2
NODE_229388_length_252_cov_1.210317,9606,2
NODE_229399_length_278_cov_2.035971,9606,4
NODE_229418_length_239_cov_1.343096,9606,2
NODE_229424_length_281_cov_1.270463,9606,2
NODE_229427_length_312_cov_1.054487,9606,2
NODE_229431_length_333_cov_1.768769,9606,4
NODE_229432_length_246_cov_1.288618,9606,2
NODE_229462_length_251_cov_1.490040,9597,2
NODE_22949_length_243_cov_2.074074,9606,4
NODE_229508_length_330_cov_1.772727,9606,6
NODE_22951_length_375_cov_1.440000,9606,4
NODE_229512_length_261_cov_2.440613,9606,8
NODE_229537_length_255_cov_1.149020,9606,2
NODE_229545_length_234_cov_1.294872,9606,2
NODE_229546_length_280_cov_1.975000,9598,4
NODE_229558_length_259_cov_2.335907,9606,6
NODE_229565_length_281_cov_1.975089,9606,4
NODE_229569_length_309_cov_1.029126,9606,2
NODE_229572_length_343_cov_1.632653,9606,6
NODE_229582_length_253_cov_1.241107,9606,2
NODE_229628_length_239_cov_1.167364,9606,2
NODE_229632_length_303_cov_3.577558,9606,9
NODE_229657_length_258_cov_2.798450,9606,4
NODE_229663_length_234_cov_1.747863,9606,2
NODE_229667_length_239_cov_3.460251,9606,8
NODE_22967_length_329_cov_1.452888,9606,5
NODE_229671_length_251_cov_1.366534,9606,2
NODE_229683_length_265_cov_1.426415,9606,2
NODE_229684_length_256_cov_1.945312,9606,4
NODE_229696_length_286_cov_1.185315,9606,2
NODE_2297_length_257_cov_1.715953,9606,4
NODE_22970_length_434_cov_2.366359,9606,13
NODE_229703_length_237_cov_2.282701,9606,5
NODE_229721_length_246_cov_1.020325,9606,2
NODE_229726_length_238_cov_2.025210,9606,4
NODE_229736_length_252_cov_1.928571,9606,4
NODE_229744_length_258_cov_1.434108,9606,2
NODE_229748_length_238_cov_1.537815,9606,2
NODE_229751_length_239_cov_1.635983,9606,2
NODE_229755_length_239_cov_1.301255,9606,2
NODE_229773_length_277_cov_2.281589,9606,10
NODE_229777_length_319_cov_1.968652,9606,6
NODE_229787_length_292_cov_1.116438,9606,3
NODE_229798_length_258_cov_1.631783,9606,4
NODE_22980_length_235_cov_1.744681,9606,6
NODE_22981_length_308_cov_1.175325,9606,2
NODE_229814_length_304_cov_1.072368,9606,2
NODE_229831_length_366_cov_2.163934,9606,6
NODE_229862_length_306_cov_1.029412,9606,2
NODE_229909_length_251_cov_1.310757,9606,2
NODE_229911_length_240_cov_2.654167,9606,6
NODE_229916_length_256_cov_1.089844,9606,2
NODE_229917_length_234_cov_1.786325,9606,2
NODE_229927_length_417_cov_1.896883,9606,6
NODE_229937_length_254_cov_1.610236,9606,6
NODE_229944_length_251_cov_1.278884,9606,2
NODE_229951_length_361_cov_1.894737,9606,4
NODE_229955_length_241_cov_1.485477,9606,2
NODE_229958_length_357_cov_1.563025,9606,4
NODE_229973_length_271_cov_1.527675,9606,2
NODE_229978_length_244_cov_1.401639,9606,2
NODE_229982_length_267_cov_1.059925,9606,2
NODE_229991_length_249_cov_1.493976,9606,2
